"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x7384b8e38c2a504a68314bc93a0318a7853c1bed831ce3d6ae6e7857ae8a9e74","11994084","1634909732","2021-10-22 13:35:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7aa65483cfad73ff517c4be7b2a16cae10d68f0d","17.4775758","Buy"
"0x1b1942186c9d2e3e7addd45901515ff481e15117380430948bde20554addb5f2","11994112","1634909816","2021-10-22 13:36:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x84be3502400b60f1b53678b69b56bae200d17abd","60","Buy"
"0x2d987ed9930566bee68f3d5c2d4d3ebeb05ecf782df55a99000c8c0e66f4424a","11994158","1634909954","2021-10-22 13:39:14","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x953385fbd0c4e94e18af375d177d1497d593267b","50","Buy"
"0x709c9eec2b70cd7b5596abbe64aa3116fe5fc74a4b2a546e91f1428417acd2b1","11994184","1634910032","2021-10-22 13:40:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x862c88257391a0bf901c42af670b1c19918afbd7","30","Buy"
"0x0645efa87a57a15b48ba023d1a60fecec00559a8003a454a84d414d3ced650f6","11994205","1634910095","2021-10-22 13:41:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8c98d1b535663c0357619d641b270612f9cb0eec","20","Buy"
"0xe68cb56e97204588eb9d976d3b3143919500f95a96511ed29ac5bf90caebab94","11994207","1634910101","2021-10-22 13:41:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9ee3b18d002fe1b5369227b399d90a6838153186","100","Buy"
"0x1041c66bf08d32f26011ba616d83b590b8d4dfee84b51784e6a6e1b869a31d54","11994210","1634910110","2021-10-22 13:41:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x20b43865e43446120040e35ba896a6f33cc41f50","28","Buy"
"0xa93fed68772f2e00ca30e1a20e68876d6eb7da3e0481db0b7c66df64ea33496b","11994290","1634910350","2021-10-22 13:45:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9ee3b18d002fe1b5369227b399d90a6838153186","200","Buy"
"0x15668ae6b39295d28df0182fa630d0a90779e2315e660ae0f11b9fe50daefba8","11994313","1634910419","2021-10-22 13:46:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5e8a5774520d713828c120300d3c1d324fa946c4","12","Buy"
"0x8422d30fb9a4449c51f2e1ed77e24068c61b783e53c57bf32d8442baa6f66dde","11994323","1634910449","2021-10-22 13:47:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x41382de1418fd6c11606abfdaf55b42499d2794e","145","Buy"
"0x928a29d1a70df44cf9419cbeb5f6c6338e5ba9aa3d601eb88628ea5565e05f19","11994348","1634910524","2021-10-22 13:48:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6d03c0ecdf14fe212269ed41ff0b12ef3db16250","150","Buy"
"0x59b79e7aa35c494e755bb53fb00ad2a2e4e38b5f67ee7fa9cc72305a0747305b","11994352","1634910536","2021-10-22 13:48:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf41829d0d8cd875c6785d58b094066084a4d0b34","70","Buy"
"0xfee061155df631406d0aecf2ca5ed0fd5a9f308ea6ee6d3764ea6dc0967ea60f","11994370","1634910590","2021-10-22 13:49:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x03104df33d377bbe904baa17b321fae373206744","100","Buy"
"0x26bf9f943cfeb712549000c66d1ee4b0c93d52c14181be0872c669ab88e705ac","11994378","1634910614","2021-10-22 13:50:14","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x60d350f9bcd56eb110a8649dfa1b1b6db63b2c48","1","Buy"
"0x88f4c6ddc9761d7ac7a07ebd066e8835eaae64800a85f533c28fd7a1bcf96fbf","11994399","1634910677","2021-10-22 13:51:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3ce3d9b4d4a3fa2a3347a2ddf2d91d16f2365dc9","95","Buy"
"0xd5b9223f8fedd40595693ff586033f79995485b839d72e79861d0f1d79c2b759","11994413","1634910719","2021-10-22 13:51:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3ce3d9b4d4a3fa2a3347a2ddf2d91d16f2365dc9","2","Buy"
"0x8d7be9fdb90e12094ec66ccddd9355ebd3239204911a0054964945adafa93f6a","11994414","1634910722","2021-10-22 13:52:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x60d350f9bcd56eb110a8649dfa1b1b6db63b2c48","29","Buy"
"0x39bedee0cad4ce5d6d1faef9e0d4cb7dd0175d6c6f2aa5434b0485e5ccc34c9d","11994432","1634910776","2021-10-22 13:52:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x203c985cac6b1ed2dd6591d020514e0586db370e","3","Buy"
"0x81fb2ce0a54ab0a6fa9f7a450482bc1105a1ae562101ea1822af2ec17696cf88","11994451","1634910833","2021-10-22 13:53:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x60d350f9bcd56eb110a8649dfa1b1b6db63b2c48","1","Buy"
"0x8db19b43a908f9635d47fa0dce9e00fb250debbf9f04eadc16b77ac9b7785984","11994462","1634910866","2021-10-22 13:54:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd8fefffd01f74b6b05bb78831928442845b7de71","5","Buy"
"0x0a3e3eab57ebab4deff29620d5e21d009978c4a8b647f003eabc57aca16416e4","11994467","1634910881","2021-10-22 13:54:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x04ec84f0d49d809e0b3fc82c70f79f368035fbd4","300","Buy"
"0x86ffa7c346ddba56417b8b05e8734264d1af57a80fd83bc6daa249e8cc2640fc","11994490","1634910950","2021-10-22 13:55:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x24bd9b89e6eff9ebced19683b5be954273c0060b","39","Buy"
"0x8225c858525e2d6fb32513992fcc59bc084ebaf6fe698c6ea82ae831e4a8c820","11994596","1634911269","2021-10-22 14:01:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9a5a24b5f8be602f908df40d202c04072e378b68","1","Buy"
"0x8f5948de53b6b4eef6c0e05c24b2a3d0322ed4686f26ba33ef106b3968e83143","11994610","1634911311","2021-10-22 14:01:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9a5a24b5f8be602f908df40d202c04072e378b68","80","Buy"
"0xc38bcda484931a1f554dbc44cc4698bc87e4b148463d44b25741d623a3b8180d","11994620","1634911341","2021-10-22 14:02:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfc7451f45b09fb4fea99e96890f2baef40e2b961","200","Buy"
"0x6ad960e436bcf800ca91b764a05fadeaf7722401667f929827f16ad644396d65","11994635","1634911386","2021-10-22 14:03:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6d5ab29ef21e7de441e45bf7dce3731203112db1","52.86","Buy"
"0xcc5ad5f0d23115b1cdb7d79946845dd95fb6ccebae99d63f5c83612e0e102de6","11994647","1634911422","2021-10-22 14:03:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xeade6386de8306cc30edd9b3f04440c55abdb1a9","1,800","Buy"
"0xb8d0fbd8a13a79fc4c83edfe17a3f11a9d3bd6c6f0509cf8fb7c291a8c40311f","11994663","1634911470","2021-10-22 14:04:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4633ecde3af4461e206e7270947fbb706cddbc23","30","Buy"
"0x9526b99658181ad66548d5ace647c2c1b478aeee09f92e684ced1c7fb403c2b5","11994671","1634911494","2021-10-22 14:04:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1925e2b3f0befdd86b425c5591fa7951a96f08f2","78.4","Buy"
"0xfad10460c0a31ced0a051eb38dc19bd50be2bafd4024fe258e6ad44cd8170590","11994673","1634911500","2021-10-22 14:05:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc6d931080621cb2b9191b8ce31fecc0e6cf50350","40","Buy"
"0x2419585f5fd0e2e3d117f5751e0e1e7ecf6a45b5f730b9d869c876e30c51f0a9","11994712","1634911617","2021-10-22 14:06:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe4f58ad6bc2756b3f5307339e181a06f98d24a86","5","Buy"
"0xf801cd2b2b73a368e655a1f251fbbc277d339837256deafbb519248da9c6d951","11994730","1634911671","2021-10-22 14:07:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x772ee1d87f04b6e63c8f707636e4b41c68f6b5f2","2","Buy"
"0x6331f03d98d9853dbe7ce8ecaa5f70916221ee3c98ffe43acd98b21d29a75542","11994737","1634911692","2021-10-22 14:08:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf362ee5ba035c54600c4735c281685f454be6da1","7","Buy"
"0xf19ab827532cbbf5eb3638dc06e2fa82a5946efd0c46068fc40f97b85f230dea","11994760","1634911761","2021-10-22 14:09:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6cdd272cbc09fd68dd363171b38590bb4e938ce7","42","Buy"
"0x07fa8521f6102d7d2e5b6bb26b28c255d89682effbaab9eeb84a70dc47194d71","11994801","1634911884","2021-10-22 14:11:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb0cf7b750cdef971229e79b85b22db893d482fb5","100","Buy"
"0xcc4f394d78aeb579b1bdcde19a7e646e0fac475980cc62b8f857017073ab362b","11994811","1634911914","2021-10-22 14:11:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe0ef78600060d751d01f3a83bf74ee5f7c1b8a9e","6","Buy"
"0x3ae53770282d15bfb1a4a0ec592305c726bdee94ad5f61739af0234f9d4d2f2c","11994827","1634911962","2021-10-22 14:12:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6a34cfa020beca6a659d0c3de553737dac7e1b1e","9","Buy"
"0x86d82bcbcac807bcb9017a1b85b2ae48edc974247270623b782144add3f9ade3","11994843","1634912010","2021-10-22 14:13:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x49d4daf3e73eae964d208591ad5ed88496c64000","10","Buy"
"0x34da997dbe27dc6a0230ecb18b380ae076e7720593661d9c575f90ebcbe65d26","11994860","1634912061","2021-10-22 14:14:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdce41dfbbb9e36fdabf2198f55fab3534d588762","8","Buy"
"0x84b7d76fb5029a2008559e2baf4cd07b109c763c6613366c072988c59542e2f8","11994860","1634912061","2021-10-22 14:14:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd3c3554ac9b1fe25608c0b5a1daf6a2925a9f0f9","6","Buy"
"0xe92e90fcd7902cb7836e493dc31698ab3027aa6a9456f4f95ae4c8e1ae06873b","11994891","1634912154","2021-10-22 14:15:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc4e1af36a67c09bf71f31b33f306c3d9ff5c8ef1","16","Buy"
"0x2c963cba33fa0005677787820133a198578d33c8c01052832e4da00c84095325","11994914","1634912223","2021-10-22 14:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x57f8a22de1baf6715c7b4cc19390e120f3f6f1e9","110","Buy"
"0x5f4e5656e1e9214cd6f3cea252a4ff70792060dbf470ff800661f0f287bb4a4d","11994919","1634912238","2021-10-22 14:17:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x27c935a39c944ca5400cc825b1f94bd4cbd0c3ad","1","Buy"
"0x2cf0daf91047b18c2b1353aa20835977e93f352a2c2ba5396352ba684785a847","11994921","1634912244","2021-10-22 14:17:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdddccee5ac7b39c1e41f49d32e53657c7137ff53","6","Buy"
"0x95dc4ff29f80ecc91763e85c661f4564805f9f9b89a791ded4b3e50e6b98c9bc","11994925","1634912256","2021-10-22 14:17:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xffa8c9d0ba200971ff79d0c9b0ae0d37e7ee2b30","10","Buy"
"0x85f5ebc7128d50f7e121dac249a87c210e36f6209d56cbf3ea620cd774bf0b6f","11994972","1634912397","2021-10-22 14:19:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6aac7c9c5a7d642c19024d7e29ac2e25d705514d","79.6","Buy"
"0x9eb1b110b75f7ca371d9455bc1e79328b8ce4575ec6e048108067130ec8f2257","11994995","1634912466","2021-10-22 14:21:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2e1029c49360871c6eda00dd8d43e408008d684f","16","Buy"
"0x34e449dd35a3ed864c206472285ec0364dc2f405bdb9b83726953213a525acc8","11995036","1634912589","2021-10-22 14:23:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdd56f3367cc190496d2b70476dc295f23238afd3","10","Buy"
"0x3b465b12f4f71b3a1871b5d224f66ac0bf16782a75a4403a328311198165f72d","11995055","1634912646","2021-10-22 14:24:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe4f58ad6bc2756b3f5307339e181a06f98d24a86","31","Buy"
"0x01cc5e3f763a22f229d194ac4c98070a46e5930d57ec4bbc48fad862c7a3fcb5","11995061","1634912664","2021-10-22 14:24:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1c0570993531cfa69db2e679ef32854ef4215d0b","57","Buy"
"0x028ce9f942569339931a4b26b0fb090784b0c289a2ddd255774a0813363f8925","11995069","1634912688","2021-10-22 14:24:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x49d4daf3e73eae964d208591ad5ed88496c64000","100","Buy"
"0x59bb84fc9a177abb7357c5da06737164ae33d6e1fe9ff51038a9d689320e0972","11995072","1634912697","2021-10-22 14:24:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x79f9e1264a00457aa52016a695389734b0f46ed0","4","Buy"
"0x9ab5af21bd8f3954eaaf63c75cc6b322b73e659f8c1cf01dc7d0ad5e5b82701a","11995074","1634912703","2021-10-22 14:25:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcb7c5ac7e9859898c9bd1a199e438d67d79acec","139","Buy"
"0x95211119b4891eb1435c8e54c58197fbaa6cad7100310aef822a320489d25159","11995077","1634912712","2021-10-22 14:25:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x12712d4dd9bcdaf6be352a074555724cdd612ff4","50","Buy"
"0xdf2ea53ba16850265777d1386b92ca0029373e56ec2814ae332a441f6c7b3007","11995091","1634912756","2021-10-22 14:25:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x49d4daf3e73eae964d208591ad5ed88496c64000","400","Buy"
"0x115251290de0982220eb31fc89b426fb0873eb4ad80f1838c289534925f652da","11995124","1634912855","2021-10-22 14:27:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x50932a5e4eaa40d4af4e00767d509dd07819475c","200","Buy"
"0x2494fb35fe007919a55d89774f26fb80b415221c65fd44533fa3fc320168d06c","11995130","1634912873","2021-10-22 14:27:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5c2de6fe55d60a0f99a85b60b5256f805b5863c0","100","Buy"
"0x185c92ebb155b6f24b0bf7e388187f55e1fec620642eeb7f352867f04865aaec","11995138","1634912897","2021-10-22 14:28:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1a5de470dba33a24f3f14371fa64026d242f78db","75.92","Buy"
"0xf89a70b67b5ec94da74b36fb32e7c713f129e08298d76f2e3efeea74a0072472","11995174","1634913005","2021-10-22 14:30:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc2eeb3e03d1546b100d2ceded4683ba49bdb98c6","67","Buy"
"0x775fda558648a3f71b20598b9d340143c3e565aa259958c3006e04c3eb278dd8","11995181","1634913026","2021-10-22 14:30:26","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdbf3153171c20b83eca67f52eded53649254ca72","198","Buy"
"0xf74436b02f5cb2b59fdd4b4c9251faac85a00082bb7d1d3d8e13a32aedbe9914","11995228","1634913167","2021-10-22 14:32:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdef86944de9e0659ff5e4e3342b6b66d9cf357a0","12","Buy"
"0xa9dd5cdeb6393dad7a890a903f89113a843895c7a5d7e81421f4d297ed74eff4","11995292","1634913359","2021-10-22 14:35:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcfe09f98ee1096730aad6c279b25648d8db8fcaf","80","Buy"
"0x09f54efd67055d13261fa1c3a79a91f5e809e857ee0bfe98a8519a84feb5fab8","11995310","1634913413","2021-10-22 14:36:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x50932a5e4eaa40d4af4e00767d509dd07819475c","6","Buy"
"0x990c9239eab39d8db28c920870839305db0365d4f9a3b9b457c64a57c6047a92","11995521","1634914049","2021-10-22 14:47:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0bcbefd40c5337c74873f06409dbd90a008d9139","250","Buy"
"0x9042e1e9b0b8b351c5ca90981896bc422ba7abcc6cecb10da5fda2e573a15acf","11995539","1634914103","2021-10-22 14:48:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1b6174e5eaca1460b447e4bf1a5c32b2d580aabd","33","Buy"
"0x1daf744971ae5bb036a7573f272c811a9b160cdcce5300fb035eba5a9a6ae06d","11995631","1634914379","2021-10-22 14:52:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3e360564b69fddfdce2483f3094d89b1f8d73aa2","300","Buy"
"0xf40e850ebee19fadbc218748a7099bd39cbcaed3e2c2a2c72d17261e20b9bd5a","11995645","1634914421","2021-10-22 14:53:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddc39f064eca3f6ce56d34f11cd2abb1ea21e9c4","211","Buy"
"0xaa8aaa99b58be6f7179a981013eb58e4ca9fe6867ef28ff751097fdf8e816bd3","11995662","1634914472","2021-10-22 14:54:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe7b5392789ed926e06b114b65a743f6eff37bdee","200","Buy"
"0x53fe2d1e01f79b4718e3ba5d78d82e41af9ae6f28bb438c9d0d6cf389e4a381d","11995705","1634914601","2021-10-22 14:56:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc4f699c59c00ce4fb3835b8d12cdb72f19dfd12f","145","Buy"
"0x485a1b36b1a72505a24069b29f8562dc332fe62a9a58035c55f4ee35d8d68b3f","11995786","1634914846","2021-10-22 15:00:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcd7301a89dc99833b44cf8c664293ae2e84d9b08","10","Buy"
"0x4d8899d643ae5bbf9005eacefe4d60b092ab25b84382ee173c36a95b09b0dacf","11995799","1634914885","2021-10-22 15:01:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb259e484875fc2748f11cc9dfeb396ac98f114e3","21","Buy"
"0xa2e727bcacffd65fb3290491a101e34e9cad993a6f2535512b9251f05156a063","11995823","1634914957","2021-10-22 15:02:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x08fb7971091c60bc9c98539b204cfa722c6eca38","74","Buy"
"0xcedc04d9b9f7b6d81437b682904df2f23909895468ab079090eb94eaa0c9fc2b","11995826","1634914966","2021-10-22 15:02:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x360463286ebb91731e7a6be61ceabc3fd5ebddc9","12","Buy"
"0xc2a6dbd25c1aab783021811e32d112021c9023491dbed8f0890e8da9ff3ca95f","11995843","1634915017","2021-10-22 15:03:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x60de17b69d70c5e1f27255fa734e1fe9f43fb5ee","87.2","Buy"
"0x2391b7e1b2d82ad13928a2271d8d3f11ffc66ac7ab432966af566ee699e585d0","11995898","1634915182","2021-10-22 15:06:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8635a3ab058230b6b4750485920884ecf59f09ca","100","Buy"
"0x1afa036890d9a77aa7dbf2dad6270e63b9edbe8f529f0583877117007a041da9","11996044","1634915620","2021-10-22 15:13:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x409ee8106f1a0b983fc80f4fd59a6c2976d3aa8e","60","Buy"
"0x080131bb726e99b70d8d104c84dc47d9545e0d1ed28c27d14d0d6acc423b8d6b","11996054","1634915650","2021-10-22 15:14:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x42e48166d3cf13cb6e4c1f42fc9b3426f4bf3d78","27","Buy"
"0x10bc1c9d44de2bfde991d0ce0c2c76fe3c736e1e58c1a2c1d49db34d161eb0e3","11996163","1634915977","2021-10-22 15:19:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x15f19c0624f3987e85639fff4752488ef82787d6","5","Buy"
"0xa4ee50417fc3298155e6da186a3736f30fb315bd7f83206ecae2baf6d1a7d295","11996180","1634916028","2021-10-22 15:20:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x15f19c0624f3987e85639fff4752488ef82787d6","18","Buy"
"0xf33194327b969d12973e15ed0fedba2796c6f89f4d94d0e67f66d6a0edee5522","11996198","1634916082","2021-10-22 15:21:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xacec3a3cea2932f20590989ebfec50abe64dc6c0","71","Buy"
"0xc324314ec860aae9126689ffcf6b64bb3f00b9c6cb5985db460733dd04857108","11996251","1634916241","2021-10-22 15:24:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x15f19c0624f3987e85639fff4752488ef82787d6","6","Buy"
"0x32b27bb6feb1e1d15ebe85a46ac70ef2f2d1ed1589626ee567d339a495549ada","11996319","1634916448","2021-10-22 15:27:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x71dbdf97e71bf5642fb9e54067d5d72d17052ed7","100","Buy"
"0xd3f14fc509346869f17f90b6dd6390dcd42939bc8ce0aa96ecbd71bfb8800509","11996323","1634916460","2021-10-22 15:27:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x56a9e8a2b30b6d4f7f12b32307fda86482782497","103","Buy"
"0x51f150d153ad4ddb5ef99b41114dbf131d52d5ba47e1135edb4f0fcada61294f","11996388","1634916655","2021-10-22 15:30:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf549ed79a9d126b85a56e0471e0ec60bb08b5879","16","Buy"
"0xbe7e2e6784f089623ecd438efe55273426d235d1dd532b3a1d6b5e4cb3bd90d7","11996459","1634916868","2021-10-22 15:34:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x86bded29ddf2a151dd07d0f295633b207b08c21c","30","Buy"
"0x41044f0bd25c238efa9502efa459f1b46bc576604620d09577361627efce1fb2","11996475","1634916916","2021-10-22 15:35:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x94b2e6b58598b068cabd70bf648615d196b758e2","183","Buy"
"0xbe549fbc303d514b541d1fab5d36594b25bc5d32aa5db36d043438bcc72f8f4e","11996484","1634916943","2021-10-22 15:35:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x81954a9ea5c2b12a17c5da6de2f8aebb8046e7c5","70","Buy"
"0xbc3fc5b653d6db1d3e8d33f97b9267bb9612cb401e2a386864eb1775e5a2d26b","11996490","1634916962","2021-10-22 15:36:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x40e6269db9d439ad5db68a340202e9c237e48de4","60","Buy"
"0xb6ffaec40998d286593fa54ab3de91643c11b3dd6cb9b53fbd2eae41907c99b0","11996521","1634917056","2021-10-22 15:37:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x94b2e6b58598b068cabd70bf648615d196b758e2","118","Buy"
"0xd700add662a23e3c712fc881f12d9a01b686e836dd752d74153447df606a7d7c","11996526","1634917071","2021-10-22 15:37:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2f18c5dd267ae4724e0953c68f64b9ef56b37eb1","147","Buy"
"0xd129a41a189783f34a067b8878484b05dfd8f7f915cde5d5b3f9ed410f50f59f","11996535","1634917099","2021-10-22 15:38:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6fdb33f3fd59503b3173dd1f24b27a1c8829e985","60","Buy"
"0x57d0617e8373cc370123b87a8e447573edd03a3a8b2c71b597c31ba01b1828e5","11996574","1634917217","2021-10-22 15:40:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb99f9d561abc84eaf25aac416862da0892a63d8e","78","Buy"
"0x907d0843fe2f18c7978eccbcc88c7cdd05fdffce3f756272c66ee86c47833bf3","11996629","1634917382","2021-10-22 15:43:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5c2de6fe55d60a0f99a85b60b5256f805b5863c0","53","Buy"
"0x96775917964de192af628d0cd73f2d871e04789962c51b6b53e98bfa3d24b0e0","11996644","1634917428","2021-10-22 15:43:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddc39f064eca3f6ce56d34f11cd2abb1ea21e9c4","210","Buy"
"0xf5d0141b05295b008efbca510c4e957368ccc41535b12b6bc74ab8e800f10b5a","11996714","1634917638","2021-10-22 15:47:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0d99c40e2aca5308da209291f08f55e6e2aae2c3","10","Buy"
"0x391e2e46f6c348bfcc0f96efe3789ee61a465b3cc6400de036f1c6f59ea2a2cb","11996720","1634917656","2021-10-22 15:47:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5e7011a0a8df8cf2225f5f52b9353c0c5ce6e88c","10","Buy"
"0x23620f35b7072efdd35313500b1c46fb504ab66b822471cee8c9ee79463f7242","11996730","1634917686","2021-10-22 15:48:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfab75d7291e4a74be5f8db98d2bb5297acab64cd","32","Buy"
"0x1e6b2a2d1399b23414eb5491551c4c8daa1107510ddc3fa1a90cfbf81177193f","11996771","1634917809","2021-10-22 15:50:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x89745d3823a4a283b1dae84c428667b5316d1697","200","Buy"
"0xbad7e4a547e64d92fad91684b78d65c56ce8696ea964e33cc69d36c6f00187c7","11996774","1634917818","2021-10-22 15:50:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3e1c5165e27e71f8d71ad27b3f7533b59f24a5da","19","Buy"
"0x666f8ade46eda5c69cb5f6c1926a181335e133463bdedf8a6badd6e22de41be9","11996826","1634917974","2021-10-22 15:52:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0d99c40e2aca5308da209291f08f55e6e2aae2c3","210","Buy"
"0x1580a881aef08614471eda816edc65b8c668bf0e45763dd95474ee36ad57c6ad","11996860","1634918076","2021-10-22 15:54:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x676cd9ef089ace703a982fba9e037618c32979b9","50","Buy"
"0x54c5ff52796abaa843bf02bdde86eb7931762106010943707697c96a2c953c01","11996875","1634918121","2021-10-22 15:55:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb5691320b1ff89bd2de479273f1ee5508ea4ddbc","32","Buy"
"0xfc30e0001d2fe847c477740c80b59268a6e1a5601ed5ee992f1db747a32240c4","11996943","1634918325","2021-10-22 15:58:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdc1a8b3966a1a3fab6a22ec30c67c0973f63818a","121","Buy"
"0xa3a7cdeeff58278290a46be6016a79ec606047f25ea00c0b6ada97f4664c48a1","11997002","1634918506","2021-10-22 16:01:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe77c00d86770bf95db033871c4f1f1568f231876","66","Buy"
